date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2020-02-01,3567029090.6629047,4571465945.402708,1550775858.2442243,917494043.0829364,6204060833.046004,5335464583.282097,3683046432.743827,5018108480.697586,414775031.4951975,485238326.11084515,489180964.0177098,1606711428.6275494,4723314564.440162,2832593076.287904,2619311019.490856,2907921497.141835,2017008736.3836284,1100518385.9116602,1230987080.043656,239409244.27913412,1198356434.0839953,639873185.4005716,5767893990.163404,1641594377.3121624,3181221877.5640616,708430486.4947386,167865132.1317569,3048334798.2375994,3997550665.571946,139648975.9373374,4680935060.349127,3896758798.6032996,3008163404.774415,974754800.8002354,1695800592.1203728,5842096743.783772,341752754.0824776,3125455857.001094,2256623534.5337443,7752747592.689347,3321802543.045896,1451952925.835188,9246114821.44436,806227424.0143702,2763093885.3977346,49563906.18501922,1330166174.5432189,6782737539.35724,233937856.00577286,2533833052.1921816
2020-02-02,4309839044.437477,7658035051.868008,2282569490.501094,561224319.4447048,4783836160.142484,386875493.5319675,115803910.10719258,4721455695.515517,6824114737.2304325,2086230445.8971949,1279110137.7515078,1866342197.927436,1368639767.4246383,3778976825.7228556,7199367556.237695,5865578811.752431,3792948875.219337,2397941564.896956,7104742331.966336,8899895744.425808,2156603192.805345,2734019118.4822545,3242654118.5850253,3103263585.4503508,1670182525.1815586,4245883627.0309014,1878214826.0790923,7689291163.965234,7460885381.327033,2387214332.7233305,1041928367.377973,2014811455.4133725,1335931983.7385952,3052782046.469519,6587067704.360864,4548331995.87562,2242950409.513185,4809595668.230328,7515295376.953397,8215722194.677955,296539294.9884467,965857498.4928808,717747861.9897,137161574.49929893,3932162856.3535423,5292565656.503181,1371203462.3139496,2392567096.8371325,299126183.9628671,1890837481.8562608
2020-02-03,1726885734.8493502,4594698858.187891,1750077177.3910677,1343910554.13405,578446338.6352477,2292248980.6752367,265016620.1171215,1918915441.8003106,6979768196.649544,57910768.182372026,1073094991.0862044,568969311.1378706,1472426287.0635366,774142862.9295214,5526788409.635784,6311371450.985783,1149854604.563408,5154994279.018793,571781352.8666635,5516267429.207447,754468773.8875593,1649624670.9743688,7084727900.535369,9567566391.077517,3641512678.434674,979041666.6177752,725784865.3577883,6275080435.854081,4024551442.592255,530583331.2312752,4913468316.307171,651743940.1649232,43389920.66247475,314095873.1662366,1862627476.355421,42178253.50234004,2783713266.9611864,1365875902.8015823,795675013.5829523,1649659755.855636,3223512722.998351,740834459.9391204,1196145573.6206577,393157930.40133667,3272306818.3515735,3123918265.7130036,360217979.1009166,6489678541.328223,338870007.429193,8847690998.20649
2020-02-04,5909039049.069146,2460732853.1984897,705876856.9128395,8904517869.322296,1257809582.9682522,857353681.8239056,1513585003.4994924,4515063784.065292,1297434644.174861,1544181854.9439363,2574730900.6129713,2933792700.76331,1851229353.4044518,1969362723.4735901,2959535249.972061,7854346112.744261,1272393288.3638594,2353915098.7110643,1100283872.0942957,4986912940.848823,1246537684.555538,908286635.5194305,5519018083.819124,62321383.513716556,3075297190.895689,4632816297.203507,1192782682.5789132,959657315.3303299,679138006.0238748,2515765978.2659073,3085114444.028312,3009370143.9767227,2289662045.3030415,1422907682.8293152,691986505.3639643,393411822.6477807,1085222919.7953773,1823023804.9545817,1883918934.7611477,4890767226.94348,3525910963.2967525,982172152.287912,4966223386.2944,2743598344.8083696,6777564130.417874,1036496568.7434072,1678923427.4713411,1367175166.5358095,1499918386.221423,1201920005.8071573
2020-02-05,1257369619.8444183,3827457985.689467,4631210653.658537,2332924528.464528,284723264.69195265,1678086524.8867419,1693934825.3104036,6404698396.1464,2873092538.868164,7781677188.760286,984061603.743805,1409583999.4493508,70758487.95173314,1128594988.4682157,85414540.81659423,662584766.5832491,4340595145.828022,5826306649.513465,1003416812.074416,812333700.92584,2682259190.6741743,175893246.64471087,650025276.0430801,1368323805.6412046,3520746917.6530533,2086915292.4344094,7536287353.621471,99155469.5617111,1594186585.8027554,3482861545.1479864,1394475502.037875,1065835516.7472004,665297178.8894938,5970443769.776603,2238046525.0471225,4120667695.5008574,645877164.4769343,1074599519.957403,812630761.5615875,552282926.464978,5523094183.024107,1245573478.1295946,2073558623.2632253,2507783546.1787806,4282758349.097617,822662113.6937174,1843654223.1464372,4517380120.847595,8518464820.351606,4963346704.77805
2020-02-06,6677368685.974443,2058666604.3332531,521873317.56286854,1066990536.2820265,7978675664.265681,4354527962.73067,6655624926.808231,2286952049.494665,2928989752.6718197,1294871846.3538985,1281272520.221731,543328740.5151364,2953678203.88633,3029278030.3903522,877689964.3368399,1254154329.7227254,369725987.0596816,2797221893.0690427,1905307197.4799838,1952084240.6301548,789672988.3538375,9887220303.617163,1251549733.1521766,84217960.23968959,2444205662.121725,1649419154.5176458,6143493709.1715975,499259670.08307093,771806499.3733643,2700086145.0642624,1929768044.6503544,64439673.09778574,4183925017.459998,3457065506.935855,3203268451.129825,4076425650.797084,3448783824.894303,6154320385.775845,1077370718.5884063,3823935308.489496,1880987224.8676536,5645582113.63888,243787346.87362137,2553167900.504202,7332482582.68725,2777509638.725043,5736922662.380121,3389844441.34486,2468666914.3499036,5760307936.891083
2020-02-07,1666545567.637012,2905776715.5933204,284674341.9177015,104516737.54541986,724049519.9550848,1360504948.8645139,3402162285.825047,3611309119.1174626,818020060.8303529,2836672470.5317717,601230929.2469971,984823678.291016,2414163980.375916,2869218929.876876,6869987023.371655,820273549.3551054,3987036472.6460223,1362808231.766198,7380894225.286612,1113142841.4763122,1395769952.9478083,628074327.401605,2700966486.93387,7119889294.400605,1162165697.5893989,2978143689.5940986,2478720240.3249826,1651073051.130753,2516386873.7074885,9631221683.671972,3071898188.218135,820893564.9489744,1541174693.3625934,3397007111.567135,1840124083.1867185,3498943296.164961,6547895147.507385,7727780776.297503,1547947999.6170037,2028154368.7073443,1446979450.4289987,682751995.1844261,3166336747.130903,7358684141.131317,1452614729.4195714,2404868443.208839,3102541337.1778426,986037497.1763401,4555029937.781208,3965122918.4013243
2020-02-08,3942846724.1696076,1757256321.6937683,1366906290.4819024,5004712050.092522,2928079555.585706,5873853831.873947,655800612.1772147,1439442899.4557886,1346146007.7372205,521089608.53147316,1393189271.4010806,1203126178.9979863,3266154812.686052,1855665046.6639395,1409771123.888825,9372201770.242727,1113905431.2459915,2437531018.68819,2605579758.753649,1992557594.248636,3112675780.684393,402459384.0666265,7429557699.060602,2584051012.8400884,506966193.6431138,681930984.5908422,3628550134.581016,775266373.0360423,2675714101.631798,5880109779.60398,1516561349.4698033,1728825987.9955583,1957903377.5292578,128283628.08930597,2184623984.868158,4798967194.684186,1592163138.6515083,1428139563.1395257,4811429895.678175,1346099304.143541,4766656599.873655,3756361940.002694,1762024596.3147175,5847281301.4151325,4037710037.2330756,2472651881.107131,4853165375.942889,1285278914.2380977,2693416090.6789927,4080173557.5980854
2020-02-09,5168533518.059914,3002473137.768845,1560420573.020179,5632966410.846344,1614743781.6301134,3513419674.700359,2850179709.325554,1523423008.464504,218252133.96361294,2243795315.7628493,413149314.98743075,2998171491.3578815,7760268859.127588,1919527523.0735717,4339066120.88927,4006980509.0627275,1343052425.4957893,4733069633.992803,14104782.703635767,1447216368.5302482,4588500592.56592,7258950944.363825,7702599015.986619,2454614699.335464,1013776422.8816671,4620174110.232767,2768837879.8315387,6995877554.695033,2478803953.931114,7726655290.127413,4222058351.4478455,2604756535.46273,534480340.10730964,897761621.0933627,236469465.30667385,3338715993.6573224,4213056324.2012305,7835986985.440541,55260607.2421187,4463008293.112667,1674829166.3458915,401559437.61375105,2002473835.3423684,1369661127.5746744,3069531614.8835053,1028472410.9980603,151235194.53294757,3362507854.817025,5100747501.335016,4225239996.3929834
2020-02-10,5920677712.60171,3927628246.905448,917571815.2816867,3406546967.755491,1438049656.7065399,8141638881.131913,791291528.2744333,2043459219.0201519,3216450419.7281556,4987378336.11598,3580904324.0943303,1276657114.6501248,2544878542.9471684,1565989943.693981,5117581283.490387,346531036.31306446,950349042.8512685,49719991.43167631,4399781342.706681,289240161.39407593,257578244.11198267,1558758443.983212,1089261343.5474885,324948948.6188795,1522976815.3833344,205424269.93334854,1627127502.5899775,114517345.93246165,2759444897.2765183,847024430.8622245,4817021056.239018,2757499785.430812,7563592715.614541,1310103016.226964,4425287903.268109,131488319.2086244,978986706.939507,1484862360.8897698,1564941336.5729375,4033178238.784794,8151852447.220508,2796501493.7607274,3299481487.524272,1465686985.4465742,743918528.3893474,4157736172.4830823,158303395.14278495,7051685100.707221,776725696.1046693,6243996674.661963
2020-02-11,508024778.3862278,590539730.7763454,775895653.0477198,5077649671.008963,188350708.56917956,6143168990.853025,642737195.3287406,1358925446.551815,2866379480.702825,2052013650.0769107,268408409.52611423,7598368970.259227,2041341815.085826,8663690363.245882,4960703024.009843,4836188555.0355015,4249022566.3594413,3105208995.72461,988955809.8250054,2283910086.73892,1454522328.537024,310013404.92115176,5452729998.80211,3640890986.6381855,951326716.6639012,4939075355.066217,267155069.3256909,4208587044.3905315,3474923443.257503,2730673843.6083016,1074977583.728492,2105474100.6211646,835995557.4845257,3876323843.507693,5039533043.5024805,1278008236.474921,807720892.8711761,2939111685.397067,3111063177.3090734,1173215958.7817326,1681436714.3132048,1547820296.6032841,1808027328.254461,1155634905.6691377,929689846.9111106,3552947436.6119394,3386224023.29465,1282172734.5399706,6163098636.195647,294818199.05145717
2020-02-12,551964503.673953,6097749522.678167,1108752741.458405,4590358214.51133,4755307714.902516,5223251236.146327,2392202040.876935,3667212150.6871433,4437629537.226437,1099683278.3680482,2313729804.4428625,4575328539.976914,7691499762.970354,337713256.3300191,300025173.66724044,1642587824.2736983,5009991591.1482115,944180793.6765238,1250607471.4936383,2021764948.715019,3839628890.784661,1036335180.8961629,8303235872.262934,1325477329.0396733,944145121.6703827,1362983648.4430053,1629188467.0120883,284912522.0750626,711048081.1561413,1784595331.9600544,2433936495.019619,3509010154.509168,324977873.2892089,4172428058.7234855,1085637523.851147,487098501.3384653,3436737333.7365913,4167901450.765927,1284574167.5768352,6221333687.343429,428548999.5487932,806223788.4039475,2233547603.8069153,5597740939.405079,232460758.30110788,4628350429.064736,2450477385.001783,8144196754.62879,5211713306.804253,7397731127.186455
2020-02-13,221445534.79885033,4483663145.965479,596777223.9378029,968593629.3410094,3031129109.011285,6983290199.313782,922891034.2297623,2526821507.893514,2767182851.931223,482469249.21958566,3756605657.170907,1857290462.7805254,1117566963.6054692,3618060240.3893614,4984198302.352472,1355952000.5624585,1018180244.2462137,1361742306.8860188,3830012328.716616,1957523974.3892355,5475743298.557416,3299700017.8473763,5962211121.520768,2848446546.257204,2294135087.1227713,2465519879.4003344,3102590174.6787257,2430901089.6551785,3967132637.3391666,2058319676.4742215,1521284144.3318563,1944183323.098776,941318701.8019753,2222898815.767527,5504424946.05985,1505917886.4253695,3100643874.208871,2518377192.3281417,2083607180.2308042,468383177.47622883,1945777434.4026563,1334528835.23058,3183271747.1334443,4444419895.659265,2217697796.9170346,4139172626.1433253,2225827181.3514657,6858331801.446436,340722496.7856337,4351975730.470769
2020-02-14,2296879265.7545795,3011857178.472092,725592787.9603575,997771388.3716586,156531531.60920683,6842991787.174619,2580939902.619864,7495389480.942739,3679381695.249963,3898188620.0831146,1698535390.7938774,2999434063.892774,908756292.7002127,1102022206.388765,1890390073.9186082,412820600.6937361,3825605194.9762926,4078858346.3903265,235223900.80413875,1360938554.3587768,3660307225.436461,559906701.6415828,3840334047.756306,8386066361.625388,3394736653.299589,1370642930.589976,1911433963.1760583,5497337086.7645855,3811842492.5494823,1556935455.5913012,1433193368.5060031,2924910272.02536,278349604.9424438,3123503958.876638,6248793254.125611,2145291552.4096143,499558224.0365888,5165156718.350396,7683287981.063492,1750710288.9257092,5310585700.38682,1083792319.2298594,6612201357.079387,6674867820.837676,818242237.5043918,6602458316.968491,4736011522.595487,436502123.1616077,5415630329.014555,2720171968.0304914
2020-02-15,2067034301.5704515,911660284.8416475,4552690296.183315,4788478589.943054,3003178207.315677,8743711240.660074,1173849778.4129353,1246284086.5658731,722302459.0575341,631581256.6428638,6199551108.163042,1528830599.3294375,7639694733.348054,260766833.45472676,831056625.3575177,1096029375.2569838,2921998813.537114,4123949874.187265,2396347465.3019724,84946150.30584835,1601472376.2736278,7324117535.382916,6552507265.656166,4013449131.7046065,1660627828.6780007,4103897534.7632895,3552559725.4805317,286183038.7100317,2684020535.5807934,502917860.6009518,2524740679.0949445,3440198305.237932,1100219081.7096581,8854955008.344053,1986399410.180581,5118885807.110619,3064976544.754176,2518810449.70969,6467898756.56905,1090043409.694793,766231720.0383987,3465743736.038235,1222372958.4282153,4974088097.346511,115256514.43894708,1240967255.2273486,5241440586.349652,2176181444.5625644,2614402541.6065736,2572422729.9007316
2020-02-16,856409623.664352,7773286152.346099,5275416779.110775,487475660.2125468,641201878.9883984,1986748180.4266434,556298254.3511026,2148432571.4349523,1503527535.5533535,1556774429.7612376,3621243512.461349,4085863294.9269724,5931729745.270109,5698684537.574971,380590593.2527983,1817205432.24568,7207675117.703771,1782897581.1520555,3733554396.2497506,90826890.8942331,409515872.89626795,1765849364.0908866,1646561556.7105134,2403864395.69854,6693073644.4240465,3915155412.175057,3710268774.30396,1301571520.5586,6131958116.733475,1964532994.710471,2282986564.3904505,2589312493.640694,1535609890.1198854,37569707.04176472,5192912984.350846,120347139.49126865,6011180756.253157,4243445070.348781,9681513489.46412,6546045886.863461,719973424.2476366,6768132357.898384,7524970896.794781,3790056556.693785,6880339737.260636,1332224665.0971198,3943192303.7818255,7735101195.200902,4906395654.21393,2041280410.5356796
2020-02-17,199599308.88660106,2465099610.6515965,2531661697.0324445,144500244.87896347,2677088076.4355226,714704546.1475352,1222371764.2648995,242773469.24910164,3211184171.3793964,94843049.7863965,709342661.3426179,5270831149.736303,2170958178.255055,3829927919.281405,1490178273.1560009,3183599177.0044093,4874893520.910145,1281879642.480039,2016775889.6271982,3132907534.2878695,1112154566.3376703,2614321886.0089984,1872466763.3309953,6034519427.389894,5011910526.795445,3253612516.8269877,152359274.04226103,597669308.2744923,336157455.3022105,5218355956.883261,2187491394.2798405,1456467854.618423,1045346681.9056188,1277217004.9488263,1042933815.088557,2405798247.9714947,580211808.7668028,561705233.3298193,1633624846.2799482,4252882693.8638983,2034303598.9723644,3662685058.990983,2231096324.398354,634087251.540336,925029256.9622327,899704242.9016285,2202289116.9203677,3122008421.543562,254652235.92139226,2213851095.509011
