date,crypto,factor_name,factor_value
2024-01-05,BTC-USDT,Miner_Crypto_SMACross,1.2892569016030344
2024-01-05,BTC-USDT,Gen_Crypto_PriceAcceleration,0.953706927908434
2024-01-05,BTC-USDT,Agent_Crypto_MACD,0.5029797506152263
2024-01-05,BTC-USDT,Genetic_Crypto_Composite,-2.636535344087489
2024-01-05,DOGE-USDT,Agent_Crypto_MomentumReversal,-0.4808116639312425
2024-01-05,DOGE-USDT,GFN_Crypto_Momentum,0.1954555259118285
2024-01-05,DOGE-USDT,Gen_Crypto_VolumeAnomaly,0.4729041650150833
2024-01-05,DOGE-USDT,GFN_Crypto_LogPrice,-0.4677948199565638
2024-01-05,DOGE-USDT,Miner_Crypto_SMACross,0.0101319122157156
2024-01-05,DOGE-USDT,Gen_Crypto_PriceAcceleration,-0.1045805631266839
2024-01-05,DOGE-USDT,Agent_Crypto_MACD,-0.1651099327794298
2024-01-05,DOGE-USDT,Genetic_Crypto_Composite,-2.5193653986807387
2024-01-05,DOT-USDT,Agent_Crypto_MomentumReversal,1.161354276438425
2024-01-05,DOT-USDT,GFN_Crypto_Momentum,-2.445995457972377
2024-01-05,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.9316872513936582
2024-01-05,DOT-USDT,GFN_Crypto_LogPrice,0.4703932136282287
2024-01-05,DOT-USDT,Miner_Crypto_SMACross,0.3113309816909994
2024-01-05,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.2113233139268725
2024-01-05,DOT-USDT,Agent_Crypto_MACD,0.2467283940682567
2024-01-05,DOT-USDT,Genetic_Crypto_Composite,2.7247472678883637
2024-01-05,ETH-USDT,Agent_Crypto_MomentumReversal,0.1297623930475896
2024-01-05,ETH-USDT,GFN_Crypto_Momentum,1.0284396642215343
2024-01-05,ETH-USDT,Gen_Crypto_VolumeAnomaly,-0.5203183455263801
2024-01-05,ETH-USDT,GFN_Crypto_LogPrice,0.527042122514216
2024-01-05,ETH-USDT,Miner_Crypto_SMACross,-0.3552399371340899
2024-01-05,ETH-USDT,Gen_Crypto_PriceAcceleration,0.0267741056545044
2024-01-05,ETH-USDT,Agent_Crypto_MACD,-0.3269918052834295
2024-01-05,ETH-USDT,Genetic_Crypto_Composite,-2.467220066112099
2024-01-05,LTC-USDT,Agent_Crypto_MomentumReversal,0.3343788690317525
2024-01-05,LTC-USDT,GFN_Crypto_Momentum,0.6665693529866229
2024-01-05,LTC-USDT,Gen_Crypto_VolumeAnomaly,-0.6149721658066856
2024-01-05,LTC-USDT,GFN_Crypto_LogPrice,0.6899956372276516
2024-01-05,LTC-USDT,Miner_Crypto_SMACross,0.3438239386417122
2024-01-05,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.2322944175134567
2024-01-05,LTC-USDT,Agent_Crypto_MACD,-0.3920631713379951
2024-01-05,LTC-USDT,Genetic_Crypto_Composite,-2.242772124530024
2024-01-05,SOL-USDT,Agent_Crypto_MomentumReversal,0.502104556406383
2024-01-05,SOL-USDT,GFN_Crypto_Momentum,-0.083028475735988
2024-01-05,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.801108602268117
2024-01-05,SOL-USDT,GFN_Crypto_LogPrice,-0.0440974311431678
2024-01-05,SOL-USDT,Miner_Crypto_SMACross,-0.3513600977898804
2024-01-05,SOL-USDT,Gen_Crypto_PriceAcceleration,0.1628699245550408
2024-01-05,SOL-USDT,Agent_Crypto_MACD,-0.2974980326151362
2024-01-05,SOL-USDT,Genetic_Crypto_Composite,-2.315682760991683
2024-01-05,XRP-USDT,Agent_Crypto_MomentumReversal,0.3159952263228656
2024-01-05,XRP-USDT,GFN_Crypto_Momentum,0.2128498240922311
2024-01-05,XRP-USDT,Gen_Crypto_VolumeAnomaly,-0.0551382902919514
2024-01-05,XRP-USDT,GFN_Crypto_LogPrice,0.1064186809559066
2024-01-05,XRP-USDT,Miner_Crypto_SMACross,0.0218442842057261
2024-01-05,XRP-USDT,Gen_Crypto_PriceAcceleration,0.084116321751273
2024-01-05,XRP-USDT,Agent_Crypto_MACD,-0.3640757397644408
2024-01-05,XRP-USDT,Genetic_Crypto_Composite,-2.4024662791168634
2024-01-06,ADA-USDT,Agent_Crypto_MomentumReversal,0.4108633061910832
2024-01-06,ADA-USDT,GFN_Crypto_Momentum,-0.7802031678583248
2024-01-06,ADA-USDT,Gen_Crypto_VolumeAnomaly,0.0543577410556966
2024-01-06,ADA-USDT,GFN_Crypto_LogPrice,0.1284390716209417
2024-01-06,ADA-USDT,Miner_Crypto_SMACross,0.4385148201440115
2024-01-06,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.1000158989817582
2024-01-06,ADA-USDT,Agent_Crypto_MACD,-0.2364256905029492
2024-01-06,ADA-USDT,Genetic_Crypto_Composite,-1.2876338143181965
2024-01-06,AVAX-USDT,Agent_Crypto_MomentumReversal,1.0343096614674094
2024-01-06,AVAX-USDT,GFN_Crypto_Momentum,-2.0265372700374886
2024-01-06,AVAX-USDT,Gen_Crypto_VolumeAnomaly,0.6592149874317208
2024-01-06,AVAX-USDT,GFN_Crypto_LogPrice,0.8284860373982056
2024-01-06,AVAX-USDT,Miner_Crypto_SMACross,0.6385062776707653
2024-01-06,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.1591501246878264
2024-01-06,AVAX-USDT,Agent_Crypto_MACD,0.2110412850008224
2024-01-06,AVAX-USDT,Genetic_Crypto_Composite,2.366242452696986
2024-01-06,BNB-USDT,Agent_Crypto_MomentumReversal,0.6231848213415011
2024-01-06,BNB-USDT,GFN_Crypto_Momentum,-0.2086669757000546
2024-01-06,BNB-USDT,Gen_Crypto_VolumeAnomaly,-0.6223816835769863
2024-01-06,BNB-USDT,GFN_Crypto_LogPrice,-0.6619727787335987
2024-01-06,BNB-USDT,Miner_Crypto_SMACross,-0.5578834897604998
2024-01-06,BNB-USDT,Gen_Crypto_PriceAcceleration,0.5013581906127135
2024-01-06,BNB-USDT,Agent_Crypto_MACD,-0.445936204287425
2024-01-06,BNB-USDT,Genetic_Crypto_Composite,-2.1087872188302708
2024-01-06,BTC-USDT,Agent_Crypto_MomentumReversal,0.2438086031986305
2024-01-06,BTC-USDT,GFN_Crypto_Momentum,0.7261858202164602
2024-01-06,BTC-USDT,Gen_Crypto_VolumeAnomaly,-1.1892635690368305
2024-01-06,BTC-USDT,GFN_Crypto_LogPrice,-1.0527319732779583
2024-01-06,BTC-USDT,Miner_Crypto_SMACross,1.1674648133269487
2024-01-06,BTC-USDT,Gen_Crypto_PriceAcceleration,0.7743259489460078
2024-01-06,BTC-USDT,Agent_Crypto_MACD,-0.895564431979825
2024-01-06,BTC-USDT,Genetic_Crypto_Composite,-2.659752253410684
2024-01-06,DOGE-USDT,Agent_Crypto_MomentumReversal,0.0477352041506756
2024-01-06,DOGE-USDT,GFN_Crypto_Momentum,0.044310626570694
2024-01-06,DOGE-USDT,Gen_Crypto_VolumeAnomaly,1.0697999743916744
2024-01-06,DOGE-USDT,GFN_Crypto_LogPrice,-1.0311769293237685
2024-01-06,DOGE-USDT,Miner_Crypto_SMACross,0.1862413637418857
2024-01-06,DOGE-USDT,Gen_Crypto_PriceAcceleration,-0.2000716378332617
2024-01-06,DOGE-USDT,Agent_Crypto_MACD,-0.6913042536925533
2024-01-06,DOGE-USDT,Genetic_Crypto_Composite,-2.471807687866005
2024-01-06,DOT-USDT,Agent_Crypto_MomentumReversal,0.9626632043105268
2024-01-06,DOT-USDT,GFN_Crypto_Momentum,-2.356441743660191
2024-01-06,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.2693254618193362
2024-01-06,DOT-USDT,GFN_Crypto_LogPrice,1.040574735199693
2024-01-06,DOT-USDT,Miner_Crypto_SMACross,0.7517350851870807
2024-01-06,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.3534639562520204
2024-01-06,DOT-USDT,Agent_Crypto_MACD,-0.0034099739966777
2024-01-06,DOT-USDT,Genetic_Crypto_Composite,2.9659241693607865
2024-01-06,ETH-USDT,Agent_Crypto_MomentumReversal,-0.844476378764098
2024-01-06,ETH-USDT,GFN_Crypto_Momentum,-0.154413534367795
2024-01-06,ETH-USDT,Gen_Crypto_VolumeAnomaly,1.1679609470318442
2024-01-06,ETH-USDT,GFN_Crypto_LogPrice,-0.739414031949361
2024-01-06,ETH-USDT,Miner_Crypto_SMACross,-0.2903343463390194
2024-01-06,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.0652100100298874
2024-01-06,ETH-USDT,Agent_Crypto_MACD,-0.3132517817102043
2024-01-06,ETH-USDT,Genetic_Crypto_Composite,-2.563108813756206
2024-01-06,LTC-USDT,Agent_Crypto_MomentumReversal,-0.3005234258969047
2024-01-06,LTC-USDT,GFN_Crypto_Momentum,0.0886255524929878
2024-01-06,LTC-USDT,Gen_Crypto_VolumeAnomaly,0.7163397080515813
2024-01-06,LTC-USDT,GFN_Crypto_LogPrice,-0.4061450861082669
2024-01-06,LTC-USDT,Miner_Crypto_SMACross,0.7056128858072807
2024-01-06,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.3742353253629517
2024-01-06,LTC-USDT,Agent_Crypto_MACD,-0.5013516537691654
2024-01-06,LTC-USDT,Genetic_Crypto_Composite,-2.295960407878656
2024-01-06,SOL-USDT,Agent_Crypto_MomentumReversal,0.6674691551599893
2024-01-06,SOL-USDT,GFN_Crypto_Momentum,-0.694659742758436
2024-01-06,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.3390055766138489
2024-01-06,SOL-USDT,GFN_Crypto_LogPrice,-0.1903528215464492
2024-01-06,SOL-USDT,Miner_Crypto_SMACross,-0.011081338569583
2024-01-06,SOL-USDT,Gen_Crypto_PriceAcceleration,0.1318064410598165
2024-01-06,SOL-USDT,Agent_Crypto_MACD,-0.4019536455726797
2024-01-06,SOL-USDT,Genetic_Crypto_Composite,-2.147005607476672
2024-01-06,XRP-USDT,Agent_Crypto_MomentumReversal,-0.5540723651339144
2024-01-06,XRP-USDT,GFN_Crypto_Momentum,-0.2910467151806147
2024-01-06,XRP-USDT,Gen_Crypto_VolumeAnomaly,0.4847134862181291
2024-01-06,XRP-USDT,GFN_Crypto_LogPrice,-0.3121607130564482
2024-01-06,XRP-USDT,Miner_Crypto_SMACross,0.4383463365253247
2024-01-06,XRP-USDT,Gen_Crypto_PriceAcceleration,-0.0415991859490936
2024-01-06,XRP-USDT,Agent_Crypto_MACD,-0.191180134634898
2024-01-06,XRP-USDT,Genetic_Crypto_Composite,-2.3952552721947478
2024-01-07,ADA-USDT,Agent_Crypto_MomentumReversal,0.5625627164873419
2024-01-07,ADA-USDT,GFN_Crypto_Momentum,-0.8548984913067871
2024-01-07,ADA-USDT,Gen_Crypto_VolumeAnomaly,0.1010359657900563
2024-01-07,ADA-USDT,GFN_Crypto_LogPrice,0.2963194108281236
2024-01-07,ADA-USDT,Miner_Crypto_SMACross,0.3537811508209466
2024-01-07,ADA-USDT,Gen_Crypto_PriceAcceleration,0.3824895638396785
2024-01-07,ADA-USDT,Agent_Crypto_MACD,-0.2141356340223653
2024-01-07,ADA-USDT,Genetic_Crypto_Composite,-1.572183478527669
2024-01-07,AVAX-USDT,Agent_Crypto_MomentumReversal,0.4221496008472946
2024-01-07,AVAX-USDT,GFN_Crypto_Momentum,-1.3823677860506096
2024-01-07,AVAX-USDT,Gen_Crypto_VolumeAnomaly,0.6912093907903836
2024-01-07,AVAX-USDT,GFN_Crypto_LogPrice,1.0691969845403106
2024-01-07,AVAX-USDT,Miner_Crypto_SMACross,0.8069521529473269
2024-01-07,AVAX-USDT,Gen_Crypto_PriceAcceleration,0.0514735652771476
2024-01-07,AVAX-USDT,Agent_Crypto_MACD,0.4105019774121002
2024-01-07,AVAX-USDT,Genetic_Crypto_Composite,2.1304773491260645
2024-01-07,BNB-USDT,Agent_Crypto_MomentumReversal,-0.6369499582072801
2024-01-07,BNB-USDT,GFN_Crypto_Momentum,-0.226688409826197
2024-01-07,BNB-USDT,Gen_Crypto_VolumeAnomaly,1.1753012458469585
2024-01-07,BNB-USDT,GFN_Crypto_LogPrice,-1.0183055955651026
2024-01-07,BNB-USDT,Miner_Crypto_SMACross,-0.0648566650974336
2024-01-07,BNB-USDT,Gen_Crypto_PriceAcceleration,0.3928813718492318
2024-01-07,BNB-USDT,Agent_Crypto_MACD,-0.0254699368984163
2024-01-07,BNB-USDT,Genetic_Crypto_Composite,-2.0684970666801457
2024-01-07,BTC-USDT,Agent_Crypto_MomentumReversal,0.1755784402214093
2024-01-07,BTC-USDT,GFN_Crypto_Momentum,0.4419189680257037
2024-01-07,BTC-USDT,Gen_Crypto_VolumeAnomaly,-1.5176219606770078
2024-01-07,BTC-USDT,GFN_Crypto_LogPrice,-0.4590206014349011
2024-01-07,BTC-USDT,Miner_Crypto_SMACross,1.0089931940722172
2024-01-07,BTC-USDT,Gen_Crypto_PriceAcceleration,0.2449047995068825
2024-01-07,BTC-USDT,Agent_Crypto_MACD,-0.2875795514121197
2024-01-07,BTC-USDT,Genetic_Crypto_Composite,-2.606560922696867
2024-01-07,DOGE-USDT,Agent_Crypto_MomentumReversal,-0.3850204886289922
2024-01-07,DOGE-USDT,GFN_Crypto_Momentum,-0.2854053421057871
2024-01-07,DOGE-USDT,Gen_Crypto_VolumeAnomaly,1.4066293794204392
2024-01-07,DOGE-USDT,GFN_Crypto_LogPrice,-0.7146674020263557
2024-01-07,DOGE-USDT,Miner_Crypto_SMACross,0.2942192202015252
2024-01-07,DOGE-USDT,Gen_Crypto_PriceAcceleration,0.0262505137987643
2024-01-07,DOGE-USDT,Agent_Crypto_MACD,-0.2080950537030559
2024-01-07,DOGE-USDT,Genetic_Crypto_Composite,-2.37113685224569
2024-01-07,DOT-USDT,Agent_Crypto_MomentumReversal,0.4128681101613916
2024-01-07,DOT-USDT,GFN_Crypto_Momentum,-2.116157067745331
2024-01-07,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.3235999717089429
2024-01-07,DOT-USDT,GFN_Crypto_LogPrice,1.4357824714887455
2024-01-07,DOT-USDT,Miner_Crypto_SMACross,0.9294453201564956
2024-01-07,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.117261239113581
2024-01-07,DOT-USDT,Agent_Crypto_MACD,0.2706721014689484
2024-01-07,DOT-USDT,Genetic_Crypto_Composite,2.959402123750838
2024-01-07,ETH-USDT,Agent_Crypto_MomentumReversal,-0.7972141835125972
2024-01-07,ETH-USDT,GFN_Crypto_Momentum,-0.0221761684661145
2024-01-07,ETH-USDT,Gen_Crypto_VolumeAnomaly,0.9053225268848668
2024-01-07,ETH-USDT,GFN_Crypto_LogPrice,-0.2432233493002761
2024-01-07,ETH-USDT,Miner_Crypto_SMACross,-0.2835195788497104
2024-01-07,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.096793500193544
2024-01-07,ETH-USDT,Agent_Crypto_MACD,-0.1419023938779245
2024-01-07,ETH-USDT,Genetic_Crypto_Composite,-2.4737072253657826
2024-01-07,LTC-USDT,Agent_Crypto_MomentumReversal,-0.6001333705687418
2024-01-07,LTC-USDT,GFN_Crypto_Momentum,-0.3805609870874699
2024-01-07,LTC-USDT,Gen_Crypto_VolumeAnomaly,1.6351731016947877
2024-01-07,LTC-USDT,GFN_Crypto_LogPrice,-0.434199122501774
2024-01-07,LTC-USDT,Miner_Crypto_SMACross,0.5704024283477918
2024-01-07,LTC-USDT,Gen_Crypto_PriceAcceleration,0.2077985581412496
2024-01-07,LTC-USDT,Agent_Crypto_MACD,-0.1597367415335836
2024-01-07,LTC-USDT,Genetic_Crypto_Composite,-2.167113879444548
2024-01-07,SOL-USDT,Agent_Crypto_MomentumReversal,0.1221907270227075
2024-01-07,SOL-USDT,GFN_Crypto_Momentum,-0.2821660372000158
2024-01-07,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.246299224891672
2024-01-07,SOL-USDT,GFN_Crypto_LogPrice,0.2901800896082352
2024-01-07,SOL-USDT,Miner_Crypto_SMACross,0.3134648897610715
2024-01-07,SOL-USDT,Gen_Crypto_PriceAcceleration,0.3871792190256688
2024-01-07,SOL-USDT,Agent_Crypto_MACD,-0.1108717724116435
2024-01-07,SOL-USDT,Genetic_Crypto_Composite,-1.9904779981084932
2024-01-07,XRP-USDT,Agent_Crypto_MomentumReversal,-0.0518737143215066
2024-01-07,XRP-USDT,GFN_Crypto_Momentum,-0.5802565137634262
2024-01-07,XRP-USDT,Gen_Crypto_VolumeAnomaly,0.4191323531110795
2024-01-07,XRP-USDT,GFN_Crypto_LogPrice,-0.0143987575500306
2024-01-07,XRP-USDT,Miner_Crypto_SMACross,0.4005171864704391
2024-01-07,XRP-USDT,Gen_Crypto_PriceAcceleration,0.2445544285918967
2024-01-07,XRP-USDT,Agent_Crypto_MACD,-0.2316531830904249
2024-01-07,XRP-USDT,Genetic_Crypto_Composite,-2.225413615674677
2024-01-08,ADA-USDT,Agent_Crypto_MomentumReversal,-1.0262991931212708
2024-01-08,ADA-USDT,GFN_Crypto_Momentum,3.417627679213005
2024-01-08,ADA-USDT,Gen_Crypto_VolumeAnomaly,0.327662653821021
2024-01-08,ADA-USDT,GFN_Crypto_LogPrice,1.5507487567627023
2024-01-08,ADA-USDT,Miner_Crypto_SMACross,0.5872919648537253
2024-01-08,ADA-USDT,Gen_Crypto_PriceAcceleration,0.168636033854352
2024-01-08,ADA-USDT,Agent_Crypto_MACD,-0.3599795393313168
2024-01-08,ADA-USDT,Genetic_Crypto_Composite,-1.324999174710335
2024-01-08,AVAX-USDT,Agent_Crypto_MomentumReversal,0.2415665704859233
2024-01-08,AVAX-USDT,GFN_Crypto_Momentum,1.8340401754867333
2024-01-08,AVAX-USDT,Gen_Crypto_VolumeAnomaly,2.105876286062532
2024-01-08,AVAX-USDT,GFN_Crypto_LogPrice,1.5183114634703758
2024-01-08,AVAX-USDT,Miner_Crypto_SMACross,0.8489871517755468
2024-01-08,AVAX-USDT,Gen_Crypto_PriceAcceleration,0.70025733014192
2024-01-08,AVAX-USDT,Agent_Crypto_MACD,0.6304359248447141
2024-01-08,AVAX-USDT,Genetic_Crypto_Composite,2.4536678154243448
2024-01-08,BNB-USDT,Agent_Crypto_MomentumReversal,-0.311891184173358
2024-01-08,BNB-USDT,GFN_Crypto_Momentum,0.7765567063379814
2024-01-08,BNB-USDT,Gen_Crypto_VolumeAnomaly,-0.4668935999320418
2024-01-08,BNB-USDT,GFN_Crypto_LogPrice,0.3241753388155514
2024-01-08,BNB-USDT,Miner_Crypto_SMACross,0.1617464188316353
2024-01-08,BNB-USDT,Gen_Crypto_PriceAcceleration,-0.0880685160792031
2024-01-08,BNB-USDT,Agent_Crypto_MACD,0.0230583043925324
2024-01-08,BNB-USDT,Genetic_Crypto_Composite,-2.01430037257726
2024-01-08,BTC-USDT,Agent_Crypto_MomentumReversal,-0.6328573282948539
2024-01-08,BTC-USDT,GFN_Crypto_Momentum,4.562536219250274
2024-01-08,BTC-USDT,Gen_Crypto_VolumeAnomaly,-1.8928553560896504
2024-01-08,BTC-USDT,GFN_Crypto_LogPrice,0.299418283957127
2024-01-08,BTC-USDT,Miner_Crypto_SMACross,0.9756988065910198
2024-01-08,BTC-USDT,Gen_Crypto_PriceAcceleration,1.2015724763811573
2024-01-08,BTC-USDT,Agent_Crypto_MACD,0.0098876267710387
2024-01-08,BTC-USDT,Genetic_Crypto_Composite,-2.7622987590268
2024-01-08,DOGE-USDT,Agent_Crypto_MomentumReversal,-1.5047535332439923
2024-01-08,DOGE-USDT,GFN_Crypto_Momentum,2.34369726329348
2024-01-08,DOGE-USDT,Gen_Crypto_VolumeAnomaly,0.2014867545310228
2024-01-08,DOGE-USDT,GFN_Crypto_LogPrice,0.5669451171041834
2024-01-08,DOGE-USDT,Miner_Crypto_SMACross,0.1936006868711405
2024-01-08,DOGE-USDT,Gen_Crypto_PriceAcceleration,0.9406939920675534
2024-01-08,DOGE-USDT,Agent_Crypto_MACD,-0.0191523666248704
2024-01-08,DOGE-USDT,Genetic_Crypto_Composite,-2.248035576488205
2024-01-08,DOT-USDT,Agent_Crypto_MomentumReversal,-0.7910196688451089
2024-01-08,DOT-USDT,GFN_Crypto_Momentum,1.4222146351528524
2024-01-08,DOT-USDT,Gen_Crypto_VolumeAnomaly,1.813017624319448
2024-01-08,DOT-USDT,GFN_Crypto_LogPrice,1.7773780672445572
2024-01-08,DOT-USDT,Miner_Crypto_SMACross,1.048705260969795
2024-01-08,DOT-USDT,Gen_Crypto_PriceAcceleration,0.1744671996828646
2024-01-08,DOT-USDT,Agent_Crypto_MACD,0.2558383990127721
2024-01-08,DOT-USDT,Genetic_Crypto_Composite,2.9535510760851915
2024-01-08,ETH-USDT,Agent_Crypto_MomentumReversal,-1.6927272222868286
2024-01-08,ETH-USDT,GFN_Crypto_Momentum,2.952622173502881
2024-01-08,ETH-USDT,Gen_Crypto_VolumeAnomaly,-0.1205597084915211
2024-01-08,ETH-USDT,GFN_Crypto_LogPrice,0.6123259308032805
2024-01-08,ETH-USDT,Miner_Crypto_SMACross,0.1824647488284362
2024-01-08,ETH-USDT,Gen_Crypto_PriceAcceleration,0.9174228214228178
2024-01-08,ETH-USDT,Agent_Crypto_MACD,-0.0924531866265922
2024-01-08,ETH-USDT,Genetic_Crypto_Composite,-2.418309881198398
2024-01-08,LTC-USDT,Agent_Crypto_MomentumReversal,-1.4035015499915104
2024-01-08,LTC-USDT,GFN_Crypto_Momentum,3.348075650168975
2024-01-08,LTC-USDT,Gen_Crypto_VolumeAnomaly,-0.4374963439056295
2024-01-08,LTC-USDT,GFN_Crypto_LogPrice,0.9990086528421463
2024-01-08,LTC-USDT,Miner_Crypto_SMACross,0.0358403569946406
2024-01-08,LTC-USDT,Gen_Crypto_PriceAcceleration,0.7991156406225589
2024-01-08,LTC-USDT,Agent_Crypto_MACD,-0.1255009557932916
2024-01-08,LTC-USDT,Genetic_Crypto_Composite,-2.221802894176935
2024-01-08,SOL-USDT,Agent_Crypto_MomentumReversal,-1.0357342131020544
2024-01-08,SOL-USDT,GFN_Crypto_Momentum,3.710059192924156
2024-01-08,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.5932827736866517
2024-01-08,SOL-USDT,GFN_Crypto_LogPrice,1.5206102072402323
2024-01-08,SOL-USDT,Miner_Crypto_SMACross,0.4703272066698278
2024-01-08,SOL-USDT,Gen_Crypto_PriceAcceleration,0.4570669583701709
2024-01-08,SOL-USDT,Agent_Crypto_MACD,-0.1240216671808311
2024-01-08,SOL-USDT,Genetic_Crypto_Composite,-2.0305816592903763
2024-01-08,XRP-USDT,Agent_Crypto_MomentumReversal,-0.7267173572303999
2024-01-08,XRP-USDT,GFN_Crypto_Momentum,3.325656245392282
2024-01-08,XRP-USDT,Gen_Crypto_VolumeAnomaly,0.3082899673893931
2024-01-08,XRP-USDT,GFN_Crypto_LogPrice,1.2386447257945654
2024-01-08,XRP-USDT,Miner_Crypto_SMACross,0.4014633519314659
2024-01-08,XRP-USDT,Gen_Crypto_PriceAcceleration,0.8468386568589593
2024-01-08,XRP-USDT,Agent_Crypto_MACD,-0.147486661507945
2024-01-08,XRP-USDT,Genetic_Crypto_Composite,-2.1822263521416314
2024-01-09,ADA-USDT,Agent_Crypto_MomentumReversal,1.7934501886559824
2024-01-09,ADA-USDT,GFN_Crypto_Momentum,-0.3272110101776095
2024-01-09,ADA-USDT,Gen_Crypto_VolumeAnomaly,-0.7650985808746246
2024-01-09,ADA-USDT,GFN_Crypto_LogPrice,-0.1735929290463997
2024-01-09,ADA-USDT,Miner_Crypto_SMACross,-0.4962323793599218
2024-01-09,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.0794586823654235
2024-01-09,ADA-USDT,Agent_Crypto_MACD,-0.8706266710148257
2024-01-09,ADA-USDT,Genetic_Crypto_Composite,-1.8778805230137887
2024-01-09,AVAX-USDT,Agent_Crypto_MomentumReversal,2.1411175505649687
2024-01-09,AVAX-USDT,GFN_Crypto_Momentum,-1.3440133017636275
2024-01-09,AVAX-USDT,Gen_Crypto_VolumeAnomaly,0.8272535010930245
2024-01-09,AVAX-USDT,GFN_Crypto_LogPrice,-0.0145845171985457
2024-01-09,AVAX-USDT,Miner_Crypto_SMACross,0.282726771544918
2024-01-09,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.5922295944097985
2024-01-09,AVAX-USDT,Agent_Crypto_MACD,0.9219887601832168
2024-01-09,AVAX-USDT,Genetic_Crypto_Composite,1.692386557410993
2024-01-09,BNB-USDT,Agent_Crypto_MomentumReversal,0.9791550384371418
2024-01-09,BNB-USDT,GFN_Crypto_Momentum,0.3744638855000659
2024-01-09,BNB-USDT,Gen_Crypto_VolumeAnomaly,-1.2405879693352486
2024-01-09,BNB-USDT,GFN_Crypto_LogPrice,0.3946467963346757
2024-01-09,BNB-USDT,Miner_Crypto_SMACross,0.2061058308685797
2024-01-09,BNB-USDT,Gen_Crypto_PriceAcceleration,-0.332482529049433
2024-01-09,BNB-USDT,Agent_Crypto_MACD,-0.3430105671383901
2024-01-09,BNB-USDT,Genetic_Crypto_Composite,-1.994989191986989
2024-01-09,BTC-USDT,Agent_Crypto_MomentumReversal,1.6510192100088383
2024-01-09,BTC-USDT,GFN_Crypto_Momentum,0.4519079279810991
2024-01-09,BTC-USDT,Gen_Crypto_VolumeAnomaly,-2.8219343988657326
2024-01-09,BTC-USDT,GFN_Crypto_LogPrice,-1.1709166277391023
2024-01-09,BTC-USDT,Miner_Crypto_SMACross,0.2078870015126603
2024-01-09,BTC-USDT,Gen_Crypto_PriceAcceleration,0.6248282156155849
2024-01-09,BTC-USDT,Agent_Crypto_MACD,0.3138614395765033
2024-01-09,BTC-USDT,Genetic_Crypto_Composite,-3.021701139027009
2024-01-09,DOGE-USDT,Agent_Crypto_MomentumReversal,1.547644591038772
2024-01-09,DOGE-USDT,GFN_Crypto_Momentum,0.9687730611777112
2024-01-09,DOGE-USDT,Gen_Crypto_VolumeAnomaly,-1.4601565015084117
2024-01-09,DOGE-USDT,GFN_Crypto_LogPrice,-0.0864474694025266
2024-01-09,DOGE-USDT,Miner_Crypto_SMACross,-0.4766381076622616
2024-01-09,DOGE-USDT,Gen_Crypto_PriceAcceleration,-0.2300571015611117
2024-01-09,DOGE-USDT,Agent_Crypto_MACD,-1.2022931353709847
2024-01-09,DOGE-USDT,Genetic_Crypto_Composite,-2.417111746887169
2024-01-09,DOT-USDT,Agent_Crypto_MomentumReversal,1.512343731854352
2024-01-09,DOT-USDT,GFN_Crypto_Momentum,-2.4294658958394044
2024-01-09,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.8347757039677693
2024-01-09,DOT-USDT,GFN_Crypto_LogPrice,0.2599256821839663
2024-01-09,DOT-USDT,Miner_Crypto_SMACross,0.1197106658656431
2024-01-09,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.4875971778920715
2024-01-09,DOT-USDT,Agent_Crypto_MACD,0.0954375298073439
2024-01-09,DOT-USDT,Genetic_Crypto_Composite,2.7237847410714755
2024-01-09,ETH-USDT,Agent_Crypto_MomentumReversal,0.1173566873285944
2024-01-09,ETH-USDT,GFN_Crypto_Momentum,0.9867812277808312
2024-01-09,ETH-USDT,Gen_Crypto_VolumeAnomaly,-0.834525134730987
2024-01-09,ETH-USDT,GFN_Crypto_LogPrice,-0.317175841152328
2024-01-09,ETH-USDT,Miner_Crypto_SMACross,-0.34927972146469
2024-01-09,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.016762494226653
2024-01-09,ETH-USDT,Agent_Crypto_MACD,-0.4908587263305893
2024-01-09,ETH-USDT,Genetic_Crypto_Composite,-2.6759572385716104
2024-01-09,LTC-USDT,Agent_Crypto_MomentumReversal,0.8773435597489284
